loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.153753662109374,14.733019647573963,1771498897,,False,1,c477eb7c,2026-02-19_19-01-37,232.58281826972961,232.58281826972961,2792,LAPTOP-1NRKBOP9,127.0.0.1,232.58281826972961,1
