loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.617296314239502,6.413428028359999,1772779002,,False,1,9a467d90,2026-03-06_14-36-42,100.93885827064514,100.93885827064514,13588,LAPTOP-1NRKBOP9,127.0.0.1,100.93885827064514,1
