loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.046190071105958,17.734322398900986,0.8242424242424242,19.12406254835201,7.170256340862258,1773238977,,False,1,96c3f467,2026-03-11_22-22-57,101.26085996627808,101.26085996627808,44820,LAPTOP-1NRKBOP9,127.0.0.1,101.26085996627808,1
