loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.84805564880371,8.814629898974392,1771613359,,False,1,ceab5a38,2026-02-21_02-49-19,604.9317355155945,604.9317355155945,9172,LAPTOP-1NRKBOP9,127.0.0.1,604.9317355155945,1
