loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.167011928558349,2.3463341106673066,1771964570,,False,1,ce4642dd,2026-02-25_04-22-50,126.61024951934814,126.61024951934814,26836,LAPTOP-1NRKBOP9,127.0.0.1,126.61024951934814,1
