loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.377323150634766,9.123497168940862,1771493640,,False,1,96317cd4,2026-02-19_17-34-00,126.55558848381042,126.55558848381042,38080,LAPTOP-1NRKBOP9,127.0.0.1,126.55558848381042,1
