loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
34.646497344970705,3.14935470126509,1772769551,,False,1,cb1497ed,2026-03-06_11-59-11,184.96949696540833,184.96949696540833,24768,LAPTOP-1NRKBOP9,127.0.0.1,184.96949696540833,1
