loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.377186012268066,2.0458255123463673,1771932803,,False,1,f66bf7c4,2026-02-24_19-33-23,333.7404956817627,333.7404956817627,40876,LAPTOP-1NRKBOP9,127.0.0.1,333.7404956817627,1
