loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.25071964263916,2.0311045250104294,1771929790,,False,1,cb719f84,2026-02-24_18-43-10,399.8095598220825,399.8095598220825,2360,LAPTOP-1NRKBOP9,127.0.0.1,399.8095598220825,1
