loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
23.938262939453125,9.421034403231046,1771536830,,False,1,dcd6f612,2026-02-20_05-33-50,362.8599021434784,362.8599021434784,21944,LAPTOP-1NRKBOP9,127.0.0.1,362.8599021434784,1
