loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.422014045715333,16.043761074543,0.7837837837837839,22.397304530240394,4.163730779476108,1773218437,,False,1,ee7d6648,2026-03-11_16-40-37,284.82047939300537,284.82047939300537,21508,LAPTOP-1NRKBOP9,127.0.0.1,284.82047939300537,1
