loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
223.814119720459,387.83652974845455,1772845345,,False,1,1d947e83,2026-03-07_09-02-25,535.925411939621,535.925411939621,46644,LAPTOP-1NRKBOP9,127.0.0.1,535.925411939621,1
