loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.870793342590332,25.610413998365402,0.5840000000000001,27.713917542099953,8.587267857255652,1773264926,,False,1,9d3e82d8,2026-03-12_05-35-26,259.59732961654663,259.59732961654663,16728,LAPTOP-1NRKBOP9,127.0.0.1,259.59732961654663,1
