loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.438163375854492,3.7149686828935797,1772764467,,False,1,869c41dc,2026-03-06_10-34-27,90.0042974948883,90.0042974948883,3932,LAPTOP-1NRKBOP9,127.0.0.1,90.0042974948883,1
