loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.98999443054199,7.653325057316922,1772763543,,False,1,0f1a9a59,2026-03-06_10-19-03,217.34972858428955,217.34972858428955,26024,LAPTOP-1NRKBOP9,127.0.0.1,217.34972858428955,1
