loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.496393585205077,30.571311950683594,0.5920000000000001,37.74778717041015,6.35539938775721,1775672768,,False,1,b2f24379,2026-04-09_02-26-08,65.96710276603699,65.96710276603699,32036,LAPTOP-1NRKBOP9,127.0.0.1,65.96710276603699,1
