loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9.848351192474365,1.5616695144990254,1771922080,,False,1,a6307b29,2026-02-24_16-34-40,304.8905475139618,304.8905475139618,47828,LAPTOP-1NRKBOP9,127.0.0.1,304.8905475139618,1
