loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.18695068359375,5.56662236900146,1772758696,,False,1,e0d3801f,2026-03-06_08-58-16,77.19520306587219,77.19520306587219,3056,LAPTOP-1NRKBOP9,127.0.0.1,77.19520306587219,1
