loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
418.6094018936157,424.1242415368557,0.34074074074074073,552.439266947265,474.05667323973057,1773214266,,False,1,791d38f0,2026-03-11_15-31-06,249.698406457901,249.698406457901,23612,LAPTOP-1NRKBOP9,127.0.0.1,249.698406457901,1
