loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
27.69739990234375,16.106795628097057,1771526200,,False,1,986ddda9,2026-02-20_02-36-40,204.68505454063416,204.68505454063416,3952,LAPTOP-1NRKBOP9,127.0.0.1,204.68505454063416,1
