loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.465697288513184,2.166397968733831,1771945585,,False,1,6501d72f,2026-02-24_23-06-25,77.16255187988281,77.16255187988281,35992,LAPTOP-1NRKBOP9,127.0.0.1,77.16255187988281,1
