loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8.954618453979492,2.3484553515708693,1772774698,,False,1,806b41ff,2026-03-06_13-24-58,555.3203918933868,555.3203918933868,9208,LAPTOP-1NRKBOP9,127.0.0.1,555.3203918933868,1
