loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.58577251434326,31.264859437942505,0.4193548387096775,33.77168195862924,5.859851444164719,1773248853,,False,1,96dd7385,2026-03-12_01-07-33,269.6218616962433,269.6218616962433,29208,LAPTOP-1NRKBOP9,127.0.0.1,269.6218616962433,1
