loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.468617630004882,25.589161682128907,0.6923076923076923,29.22228921156663,9.445913357139986,1775655605,,False,1,bec80eb8,2026-04-08_21-40-05,83.66230249404907,83.66230249404907,33588,LAPTOP-1NRKBOP9,127.0.0.1,83.66230249404907,1
