loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.640624046325684,25.57224065065384,0.6787878787878788,28.524417453643046,7.23944317207864,1773231977,,False,1,4db2faf6,2026-03-11_20-26-17,950.6517984867096,950.6517984867096,16668,LAPTOP-1NRKBOP9,127.0.0.1,950.6517984867096,1
