loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.002886295318604,16.867224276065826,0.5393939393939393,25.66911418419896,7.725726252943197,1773255571,,False,1,2c205a33,2026-03-12_02-59-31,208.10081791877747,208.10081791877747,43300,LAPTOP-1NRKBOP9,127.0.0.1,208.10081791877747,1
