loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.087211036682127,7.1897081751049505,1771936257,,False,1,1d8e7370,2026-02-24_20-30-57,92.35560941696167,92.35560941696167,30392,LAPTOP-1NRKBOP9,127.0.0.1,92.35560941696167,1
