loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.55302143096924,14.41034390229359,1771587090,,False,1,9cccb9f5,2026-02-20_19-31-30,398.0547287464142,398.0547287464142,35520,LAPTOP-1NRKBOP9,127.0.0.1,398.0547287464142,1
