loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.775007247924805,43.35205435752869,0.681081081081081,46.969812744372604,11.946818414655452,1773206050,,False,1,2294f1e0,2026-03-11_13-14-10,373.8951647281647,373.8951647281647,16736,LAPTOP-1NRKBOP9,127.0.0.1,373.8951647281647,1
