loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
35.673837661743164,8.12396372923977,1772769022,,False,1,e33ebf69,2026-03-06_11-50-22,206.4234757423401,206.4234757423401,16076,LAPTOP-1NRKBOP9,127.0.0.1,206.4234757423401,1
