loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.196020889282227,29.14593279361725,0.632258064516129,30.61722008220611,7.042037491770684,1773209938,,False,1,65a8793e,2026-03-11_14-18-58,90.18441534042358,90.18441534042358,26128,LAPTOP-1NRKBOP9,127.0.0.1,90.18441534042358,1
