loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.439693069458007,24.537060260772705,0.592,26.88081114768982,6.584453398784865,1773209584,,False,1,79a06f99,2026-03-11_14-13-04,103.44320964813232,103.44320964813232,25684,LAPTOP-1NRKBOP9,127.0.0.1,103.44320964813232,1
