loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.66107120513916,28.41000273823738,0.6838709677419355,29.345362349191017,9.34232892135822,1773270400,,False,1,78200ab6,2026-03-12_07-06-40,69.68306732177734,69.68306732177734,47692,LAPTOP-1NRKBOP9,127.0.0.1,69.68306732177734,1
