loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
13.921730232238769,19.729536628723146,0.7333333333333334,22.50725788752238,3.973860517422684,1775711629,,False,1,96cb7852,2026-04-09_13-13-49,116.36172866821289,116.36172866821289,28176,LAPTOP-1NRKBOP9,127.0.0.1,116.36172866821289,1
