loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.2908634185791,9.49913402506717,1771538879,,False,1,1decfbe3,2026-02-20_06-07-59,100.34203267097473,100.34203267097473,13804,LAPTOP-1NRKBOP9,127.0.0.1,100.34203267097473,1
