loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
38.02818756103515,3.2492314229576773,1772769496,,False,1,ee0df7b3,2026-03-06_11-58-16,170.53497076034546,170.53497076034546,35460,LAPTOP-1NRKBOP9,127.0.0.1,170.53497076034546,1
