loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.77468605041504,16.569729224823853,1771588051,,False,1,ab15fddc,2026-02-20_19-47-31,254.17881298065186,254.17881298065186,34996,LAPTOP-1NRKBOP9,127.0.0.1,254.17881298065186,1
