loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9.351929473876954,1.9949284944011272,1771955458,,False,1,8a91c4fd,2026-02-25_01-50-58,237.70361351966858,237.70361351966858,11784,LAPTOP-1NRKBOP9,127.0.0.1,237.70361351966858,1
