loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.567478370666503,15.61849792040517,1771499969,,False,1,21f1e6b9,2026-02-19_19-19-29,82.25577640533447,82.25577640533447,36664,LAPTOP-1NRKBOP9,127.0.0.1,82.25577640533447,1
