loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.186246585845947,17.881940454244614,0.7636363636363637,19.914465085755694,6.59588276908388,1773192060,,False,1,fe2e0259,2026-03-11_09-21-00,87.79065918922424,87.79065918922424,38920,LAPTOP-1NRKBOP9,127.0.0.1,87.79065918922424,1
