loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.393781852722167,1.6126293811346613,1771964510,,False,1,d62ffa24,2026-02-25_04-21-50,201.1994185447693,201.1994185447693,32596,LAPTOP-1NRKBOP9,127.0.0.1,201.1994185447693,1
