loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8.9633544921875,2.5749803608673623,1772846235,,False,1,e4d22c7c,2026-03-07_09-17-15,551.8921649456024,551.8921649456024,46644,LAPTOP-1NRKBOP9,127.0.0.1,551.8921649456024,1
