loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
62.62762680053711,48.02049142489733,1771980645,,False,1,7b817e02,2026-02-25_08-50-45,66.95665431022644,66.95665431022644,20816,LAPTOP-1NRKBOP9,127.0.0.1,66.95665431022644,1
