loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
76.22230625152588,61.23292684555054,0.72,97.39218430519104,124.12639190676462,1773237426,,False,1,fc324c0d,2026-03-11_21-57-06,243.4431676864624,243.4431676864624,50052,LAPTOP-1NRKBOP9,127.0.0.1,243.4431676864624,1
