loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.5249267578125,15.83629732131958,0.5696969696969697,25.57884625723868,9.065858823683596,1775714508,,False,1,6262da7b,2026-04-09_14-01-48,331.8892283439636,331.8892283439636,13460,LAPTOP-1NRKBOP9,127.0.0.1,331.8892283439636,1
