loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
34.28857574462891,39.617936325073245,0.44800000000000006,51.69395664215088,28.75605202873139,1775664073,,False,1,002fe61a,2026-04-09_00-01-13,593.328268289566,593.328268289566,9932,LAPTOP-1NRKBOP9,127.0.0.1,593.328268289566,1
