loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
56.426110458374026,39.055248781557395,1771961130,,False,1,a0ddb636,2026-02-25_03-25-30,447.69754242897034,447.69754242897034,23652,LAPTOP-1NRKBOP9,127.0.0.1,447.69754242897034,1
