loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.771652221679688,25.767103135585785,0.6486486486486487,27.015296675868935,2.6733695635066934,1773217954,,False,1,52fd8de3,2026-03-11_16-32-34,294.0396213531494,294.0396213531494,16668,LAPTOP-1NRKBOP9,127.0.0.1,294.0396213531494,1
