loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.142783546447754,4.7269339197216125,1772773695,,False,1,f797aeb9,2026-03-06_13-08-15,58.76837491989136,58.76837491989136,30488,LAPTOP-1NRKBOP9,127.0.0.1,58.76837491989136,1
