loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
57.100700759887694,47.83441583892467,1771961993,,False,1,dda08e8b,2026-02-25_03-39-53,115.46437573432922,115.46437573432922,24592,LAPTOP-1NRKBOP9,127.0.0.1,115.46437573432922,1
