loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.730108642578124,6.419612236274031,1771976406,,False,1,d31ae648,2026-02-25_07-40-06,156.47831082344055,156.47831082344055,30068,LAPTOP-1NRKBOP9,127.0.0.1,156.47831082344055,1
