loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.79310874938965,11.390066038623747,1771602609,,False,1,8aab7d04,2026-02-20_23-50-09,183.86097931861877,183.86097931861877,10804,LAPTOP-1NRKBOP9,127.0.0.1,183.86097931861877,1
