loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.683033275604249,2.119192002999811,1771951095,,False,1,522ee836,2026-02-25_00-38-15,643.847838640213,643.847838640213,53260,LAPTOP-1NRKBOP9,127.0.0.1,643.847838640213,1
