loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
32.85809555053711,44.87672448158264,0.6324324324324324,49.99678857068758,15.984360334454431,1773229386,,False,1,268e8d09,2026-03-11_19-43-06,1126.7371335029602,1126.7371335029602,32912,LAPTOP-1NRKBOP9,127.0.0.1,1126.7371335029602,1
