loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.975230598449707,20.6826189160347,0.6774193548387096,25.40582272487302,4.932066359619305,1773211776,,False,1,7f5b7556,2026-03-11_14-49-36,340.7692356109619,340.7692356109619,13092,LAPTOP-1NRKBOP9,127.0.0.1,340.7692356109619,1
