loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.544476222991943,4.374947943687671,1772758964,,False,1,96e6016c,2026-03-06_09-02-44,30.166887521743774,30.166887521743774,34972,LAPTOP-1NRKBOP9,127.0.0.1,30.166887521743774,1
