loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
27.48080406188965,16.435183276191186,1771599048,,False,1,1d872c61,2026-02-20_22-50-48,195.64005136489868,195.64005136489868,28788,LAPTOP-1NRKBOP9,127.0.0.1,195.64005136489868,1
