loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
31.518321990966797,34.12919566035271,0.568,46.07708068907261,7.442481339232786,1773223522,,False,1,6dfb8cce,2026-03-11_18-05-22,119.58574843406677,119.58574843406677,6256,LAPTOP-1NRKBOP9,127.0.0.1,119.58574843406677,1
