loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.56099662780762,10.078928669714232,1771607374,,False,1,6d1e0989,2026-02-21_01-09-34,259.214369058609,259.214369058609,18040,LAPTOP-1NRKBOP9,127.0.0.1,259.214369058609,1
