loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8.332289886474609,2.2843354563371903,1772771620,,False,1,0148346d,2026-03-06_12-33-40,118.58866715431213,118.58866715431213,18960,LAPTOP-1NRKBOP9,127.0.0.1,118.58866715431213,1
