loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.465225791931152,14.89053189754486,0.793939393939394,16.99299142180067,4.005945657285213,1773213894,,False,1,5a9790e4,2026-03-11_15-24-54,629.1875429153442,629.1875429153442,24612,LAPTOP-1NRKBOP9,127.0.0.1,629.1875429153442,1
