loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.46908493041992,11.656260846270452,1771611518,,False,1,73224ea7,2026-02-21_02-18-38,133.73349976539612,133.73349976539612,35808,LAPTOP-1NRKBOP9,127.0.0.1,133.73349976539612,1
