loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.270263290405275,31.28384323120117,0.5870967741935483,37.78444851783015,5.867090389060299,1775717524,,False,1,02a5e106,2026-04-09_14-52-04,56.82864737510681,56.82864737510681,28960,LAPTOP-1NRKBOP9,127.0.0.1,56.82864737510681,1
