loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.692604637145998,14.493458666625816,1771496667,,False,1,e34052ab,2026-02-19_18-24-27,190.10231709480286,190.10231709480286,31488,LAPTOP-1NRKBOP9,127.0.0.1,190.10231709480286,1
